IdEstacion;Nombre Estacion;Latitud;Longitud;Altura;Año;Mes;Dia;Valor
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;11;30;0.4
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;1;7.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;2;0.2
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;3;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;4;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;5;9.2
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;6;0.6
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;7;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;8;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;9;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;10;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;11;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;12;4.4
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;13;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;14;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;15;5.4
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;16;1.2
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;17;14.2
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;18;1.4
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;19;7.2
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;20;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;21;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;22;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;23;15.6
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;24;3.8
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;25;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;26;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;27;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;28;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;29;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;30;0.0
360019;Carriel Sur, Concepci?n.;36&deg 46' 45'' S;73&deg 3' 44'' W;12;2012;12;31;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;1;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;2;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;3;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;4;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;5;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;6;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;7;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;8;2.1
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;9;2.9
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;10;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;11;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;12;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;13;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;14;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;15;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;16;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;17;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;18;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;19;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;20;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;21;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;22;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;23;0.5
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;24;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;25;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;26;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;27;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;28;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;29;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;30;4.5
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;1;31;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;1;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;2;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;3;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;4;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;5;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;6;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;7;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;8;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;9;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;10;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;11;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;12;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;13;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;14;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;15;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;16;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;17;66.4
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;18;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;19;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;20;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;21;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;22;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;23;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;24;10.3
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;25;30.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;26;1.4
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;27;0.2
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;28;3.5
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;2;29;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;1;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;2;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;3;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;4;0.1
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;5;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;6;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;7;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;8;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;9;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;10;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;11;0.2
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;12;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;13;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;14;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;15;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;16;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;17;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;18;1.2
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;19;0.1
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;20;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;21;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;22;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;23;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;24;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;25;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;26;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;27;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;28;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;29;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;30;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;3;31;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;1;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;2;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;3;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;4;0.1
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;5;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;6;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;7;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;8;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;9;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;10;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;11;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;12;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;13;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;14;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;15;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;16;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;17;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;18;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;19;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;20;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;21;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;22;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;23;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;24;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;25;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;26;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;27;1.6
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;28;0.4
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;29;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;4;30;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;1;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;2;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;3;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;4;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;5;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;6;17.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;7;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;8;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;9;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;10;1.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;11;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;12;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;13;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;14;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;15;14.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;16;0.5
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;17;20.6
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;18;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;19;24.7
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;20;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;21;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;22;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;23;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;24;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;25;11.2
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;26;59.3
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;27;48.4
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;28;3.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;29;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;30;0.2
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;5;31;1.1
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;1;7.8
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;2;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;3;0.3
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;4;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;5;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;6;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;7;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;8;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;9;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;10;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;11;50.5
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;12;54.6
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;13;0.6
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;14;13.3
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;15;23.5
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;16;5.9
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;17;4.6
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;18;2.2
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;19;22.8
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;20;1.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;21;1.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;22;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;23;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;24;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;25;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;26;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;27;14.6
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;28;4.8
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;29;6.9
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;6;30;11.3
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;7;1;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;7;2;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;7;3;17.4
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;7;4;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;7;5;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;7;6;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;7;7;0.8
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;7;8;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;7;9;0.0
370033;Mar?a Dolores, Los Angeles Ad.;37&deg 24' 10'' S;72&deg 25' 21'' W;120;2012;7;10;0.1
